40000.5	0.00092556	0.192413	0.00481027
40200.5	0.000922128	0.192536	0.00478939
40400.5	0.000918722	0.192657	0.00476869
40600.5	0.000915341	0.192778	0.00474817
40800.5	0.000911985	0.192897	0.00472782
41000.5	0.000908653	0.193016	0.00470765
41200.5	0.000905345	0.193134	0.00468766
41400.5	0.000902061	0.193251	0.00466783
41600.5	0.000898801	0.193366	0.00464818
41800.5	0.000895565	0.193481	0.00462869
42000.5	0.000892351	0.193595	0.00460936
42200.5	0.000889161	0.193709	0.0045902
42400.5	0.000885993	0.193821	0.00457119
42600.5	0.000882848	0.193932	0.00455235
42800.5	0.000879725	0.194043	0.00453366
43000.5	0.000876624	0.194153	0.00451513
43200.5	0.000873545	0.194262	0.00449674
43400.5	0.000870487	0.19437	0.00447851
43600.5	0.000867451	0.194477	0.00446043
43800.5	0.000864436	0.194583	0.00444249
44000.5	0.000861442	0.194689	0.0044247
44200.5	0.000858468	0.194794	0.00440705
44400.5	0.000855515	0.194898	0.00438955
44600.5	0.000852582	0.195001	0.00437218
44800.5	0.000849669	0.195104	0.00435495
45000.5	0.000846776	0.195206	0.00433786
45200.5	0.000843902	0.195307	0.0043209
45400.5	0.000841048	0.195407	0.00430408
45600.5	0.000838213	0.195507	0.00428739
45800.5	0.000835398	0.195606	0.00427082
46000.5	0.000832601	0.195704	0.00425439
46200.5	0.000829823	0.195801	0.00423808
46400.5	0.000827063	0.195898	0.0042219
46600.5	0.000824322	0.195994	0.00420584
46800.5	0.000821598	0.19609	0.00418991
47000.5	0.000818893	0.196185	0.0041741
47200.5	0.000816206	0.196279	0.0041584
47400.5	0.000813536	0.196372	0.00414283
47600.5	0.000810883	0.196465	0.00412737
47800.5	0.000808248	0.196557	0.00411203
48000.5	0.00080563	0.196649	0.0040968
48200.5	0.000803029	0.196739	0.00408169
48400.5	0.000800445	0.19683	0.00406669
48600.5	0.000797877	0.196919	0.0040518
48800.5	0.000795325	0.197008	0.00403701
49000.5	0.00079279	0.197097	0.00402234
49200.5	0.000790272	0.197185	0.00400778
49400.5	0.000787769	0.197272	0.00399332
49600.5	0.000785282	0.197358	0.00397896
49800.5	0.00078281	0.197445	0.00396471
50000.5	0.000780354	0.19753	0.00395056
50200.5	0.000777914	0.197615	0.00393651
50400.5	0.000775489	0.197699	0.00392257
50600.5	0.000773079	0.197783	0.00390872
50800.5	0.000770684	0.197866	0.00389497
51000.5	0.000768303	0.197949	0.00388132
51200.5	0.000765938	0.198031	0.00386776
51400.5	0.000763587	0.198113	0.0038543
51600.5	0.00076125	0.198194	0.00384093
51800.5	0.000758928	0.198275	0.00382766
52000.5	0.00075662	0.198355	0.00381448
52200.5	0.000754325	0.198434	0.00380139
52400.5	0.000752045	0.198513	0.00378839
52600.5	0.000749779	0.198592	0.00377548
52800.5	0.000747526	0.19867	0.00376265
53000.5	0.000745287	0.198748	0.00374992
53200.5	0.000743061	0.198825	0.00373727
53400.5	0.000740848	0.198901	0.00372471
53600.5	0.000738649	0.198977	0.00371223
53800.5	0.000736463	0.199053	0.00369983
54000.5	0.000734289	0.199128	0.00368752
54200.5	0.000732129	0.199203	0.00367529
54400.5	0.000729981	0.199277	0.00366315
54600.5	0.000727846	0.199351	0.00365108
54800.5	0.000725723	0.199424	0.00363909
55000.5	0.000723613	0.199497	0.00362719
55200.5	0.000721515	0.199569	0.00361536
55400.5	0.000719429	0.199641	0.0036036
55600.5	0.000717355	0.199713	0.00359193
55800.5	0.000715293	0.199784	0.00358033
56000.5	0.000713243	0.199855	0.00356881
56200.5	0.000711205	0.199925	0.00355736
56400.5	0.000709178	0.199995	0.00354598
56600.5	0.000707163	0.200064	0.00353468
56800.5	0.00070516	0.200134	0.00352345
57000.5	0.000703167	0.200202	0.00351229
57200.5	0.000701186	0.20027	0.0035012
57400.5	0.000699217	0.200338	0.00349018
57600.5	0.000697258	0.200406	0.00347923
57800.5	0.00069531	0.200473	0.00346835
58000.5	0.000693373	0.200539	0.00345754
58200.5	0.000691447	0.200606	0.0034468
58400.5	0.000689532	0.200671	0.00343612
58600.5	0.000687627	0.200737	0.00342552
58800.5	0.000685733	0.200802	0.00341497
59000.5	0.000683849	0.200867	0.00340449
59200.5	0.000681976	0.200931	0.00339408
59400.5	0.000680113	0.200995	0.00338373
59600.5	0.00067826	0.201059	0.00337344
59800.5	0.000676417	0.201122	0.00336322
60000.5	0.000674584	0.201185	0.00335306
60200.5	0.000672762	0.201248	0.00334295
60400.5	0.000670949	0.20131	0.00333292
60600.5	0.000669145	0.201372	0.00332294
60800.5	0.000667352	0.201433	0.00331302
61000.5	0.000665568	0.201494	0.00330316
61200.5	0.000663794	0.201555	0.00329336
61400.5	0.000662029	0.201616	0.00328362
61600.5	0.000660273	0.201676	0.00327393
61800.5	0.000658527	0.201736	0.00326431
62000.5	0.00065679	0.201795	0.00325474
62200.5	0.000655063	0.201854	0.00324522
62400.5	0.000653344	0.201913	0.00323576
62600.5	0.000651634	0.201972	0.00322636
62800.5	0.000649934	0.20203	0.00321701
63000.5	0.000648242	0.202088	0.00320772
63200.5	0.000646559	0.202146	0.00319848
63400.5	0.000644885	0.202203	0.0031893
63600.5	0.000643219	0.20226	0.00318016
63800.5	0.000641563	0.202317	0.00317108
64000.5	0.000639914	0.202373	0.00316205
64200.5	0.00063828	0.20243	0.00315309
64400.5	0.000636648	0.202486	0.00314416
64600.5	0.000635025	0.202541	0.00313529
64800.5	0.00063341	0.202596	0.00312646
65000.5	0.000631804	0.202651	0.00311769
65200.5	0.000630206	0.202706	0.00310896
65400.5	0.000628615	0.20276	0.00310029
65600.5	0.000627033	0.202814	0.00309166
65800.5	0.000625459	0.202868	0.00308308
66000.5	0.000623892	0.202922	0.00307455
66200.5	0.000622334	0.202975	0.00306606
66400.5	0.000620783	0.203028	0.00305763
66600.5	0.00061924	0.203081	0.00304923
66800.5	0.000617705	0.203133	0.00304089
67000.5	0.000616177	0.203185	0.00303259
67200.5	0.000614657	0.203237	0.00302434
67400.5	0.000613145	0.203289	0.00301613
67600.5	0.000611639	0.20334	0.00300797
67800.5	0.000610142	0.203391	0.00299985
68000.5	0.000608651	0.203442	0.00299177
68200.5	0.000607168	0.203492	0.00298374
68400.5	0.000605692	0.203543	0.00297575
68600.5	0.000604224	0.203593	0.0029678
68800.5	0.000602762	0.203643	0.0029599
69000.5	0.000601308	0.203692	0.00295204
