1.82e+06	0.00134884	1.56681	0.000860884
1.83e+06	0.0013415	1.56683	0.000856189
1.84e+06	0.00133424	1.56684	0.000851545
1.85e+06	0.00132705	1.56686	0.000846951
1.86e+06	0.00131995	1.56688	0.000842406
1.87e+06	0.00131292	1.56689	0.00083791
1.88e+06	0.00130596	1.56691	0.000833462
1.89e+06	0.00129908	1.56693	0.000829061
1.9e+06	0.00129227	1.56694	0.000824706
1.91e+06	0.00128553	1.56696	0.000820396
1.92e+06	0.00127886	1.56697	0.000816132
1.93e+06	0.00127226	1.56699	0.000811911
1.94e+06	0.00126572	1.567	0.000807734
1.95e+06	0.00125926	1.56702	0.0008036
1.96e+06	0.00125286	1.56703	0.000799507
1.97e+06	0.00124652	1.56705	0.000795457
1.98e+06	0.00124025	1.56706	0.000791447
1.99e+06	0.00123404	1.56708	0.000787477
2e+06	0.00122789	1.56709	0.000783547
2.01e+06	0.00122181	1.56711	0.000779656
2.02e+06	0.00121578	1.56712	0.000775803
2.03e+06	0.00120981	1.56714	0.000771989
2.04e+06	0.0012039	1.56715	0.000768211
2.05e+06	0.00119805	1.56716	0.000764471
2.06e+06	0.00119226	1.56718	0.000760766
2.07e+06	0.00118652	1.56719	0.000757098
2.08e+06	0.00118083	1.56721	0.000753464
2.09e+06	0.0011752	1.56722	0.000749866
2.1e+06	0.00116963	1.56723	0.000746301
2.11e+06	0.0011641	1.56725	0.000742771
2.12e+06	0.00115863	1.56726	0.000739273
2.13e+06	0.00115321	1.56727	0.000735808
2.14e+06	0.00114784	1.56728	0.000732376
2.15e+06	0.00114252	1.5673	0.000728976
2.16e+06	0.00113725	1.56731	0.000725607
2.17e+06	0.00113203	1.56732	0.000722269
2.18e+06	0.00112685	1.56734	0.000718961
2.19e+06	0.00112173	1.56735	0.000715684
2.2e+06	0.00111664	1.56736	0.000712436
2.21e+06	0.00111161	1.56737	0.000709218
2.22e+06	0.00110662	1.56738	0.000706029
2.23e+06	0.00110167	1.5674	0.000702868
2.24e+06	0.00109677	1.56741	0.000699735
2.25e+06	0.00109191	1.56742	0.000696631
2.26e+06	0.0010871	1.56743	0.000693553
2.27e+06	0.00108232	1.56744	0.000690503
2.28e+06	0.00107759	1.56745	0.00068748
2.29e+06	0.0010729	1.56746	0.000684482
2.3e+06	0.00106825	1.56748	0.000681511
2.31e+06	0.00106364	1.56749	0.000678566
2.32e+06	0.00105907	1.5675	0.000675646
2.33e+06	0.00105454	1.56751	0.000672751
2.34e+06	0.00105005	1.56752	0.00066988
2.35e+06	0.0010456	1.56753	0.000667034
2.36e+06	0.00104118	1.56754	0.000664212
2.37e+06	0.0010368	1.56755	0.000661414
2.38e+06	0.00103246	1.56756	0.00065864
2.39e+06	0.00102815	1.56757	0.000655888
2.4e+06	0.00102388	1.56758	0.00065316
2.41e+06	0.00101965	1.56759	0.000650454
2.42e+06	0.00101545	1.5676	0.00064777
2.43e+06	0.00101128	1.56761	0.000645109
2.44e+06	0.00100715	1.56762	0.000642469
2.45e+06	0.00100305	1.56763	0.00063985
2.46e+06	0.000998986	1.56764	0.000637253
2.47e+06	0.000994954	1.56765	0.000634677
2.48e+06	0.000990955	1.56766	0.000632122
2.49e+06	0.000986987	1.56767	0.000629587
2.5e+06	0.000983051	1.56768	0.000627073
2.51e+06	0.000979146	1.56769	0.000624578
2.52e+06	0.000975273	1.5677	0.000622104
2.53e+06	0.000971429	1.56771	0.000619648
2.54e+06	0.000967616	1.56772	0.000617212
2.55e+06	0.000963833	1.56773	0.000614796
2.56e+06	0.000960079	1.56774	0.000612398
2.57e+06	0.000956355	1.56775	0.000610018
2.58e+06	0.000952659	1.56776	0.000607657
2.59e+06	0.000948991	1.56777	0.000605315
2.6e+06	0.000945352	1.56777	0.00060299
2.61e+06	0.00094174	1.56778	0.000600683
2.62e+06	0.000938157	1.56779	0.000598394
2.63e+06	0.0009346	1.5678	0.000596122
2.64e+06	0.00093107	1.56781	0.000593867
2.65e+06	0.000927566	1.56782	0.000591629
2.66e+06	0.000924089	1.56783	0.000589408
2.67e+06	0.000920638	1.56783	0.000587204
2.68e+06	0.000917213	1.56784	0.000585016
2.69e+06	0.000913813	1.56785	0.000582844
2.7e+06	0.000910438	1.56786	0.000580689
2.71e+06	0.000907088	1.56787	0.000578549
2.72e+06	0.000903762	1.56788	0.000576425
2.73e+06	0.000900461	1.56788	0.000574316
2.74e+06	0.000897184	1.56789	0.000572223
2.75e+06	0.000893931	1.5679	0.000570145
2.76e+06	0.000890701	1.56791	0.000568082
2.77e+06	0.000887494	1.56792	0.000566034
2.78e+06	0.00088431	1.56792	0.000564001
2.79e+06	0.000881149	1.56793	0.000561982
2.8e+06	0.000878011	1.56794	0.000559978
2.81e+06	0.000874895	1.56795	0.000557988
2.82e+06	0.000871801	1.56795	0.000556012
2.83e+06	0.000868729	1.56796	0.00055405
2.84e+06	0.000865678	1.56797	0.000552102
2.85e+06	0.000862649	1.56798	0.000550167
2.86e+06	0.000859641	1.56798	0.000548246
2.87e+06	0.000856653	1.56799	0.000546338
2.88e+06	0.000853687	1.568	0.000544444
2.89e+06	0.000850741	1.56801	0.000542562
2.9e+06	0.000847815	1.56801	0.000540694
2.91e+06	0.000844909	1.56802	0.000538838
2.92e+06	0.000842023	1.56803	0.000536996
2.93e+06	0.000839157	1.56803	0.000535165
2.94e+06	0.00083631	1.56804	0.000533347
2.95e+06	0.000833483	1.56805	0.000531542
2.96e+06	0.000830674	1.56805	0.000529748
2.97e+06	0.000827885	1.56806	0.000527967
2.98e+06	0.000825114	1.56807	0.000526197
2.99e+06	0.000822361	1.56808	0.00052444
3e+06	0.000819627	1.56808	0.000522694
3.01e+06	0.000816911	1.56809	0.00052096
3.02e+06	0.000814213	1.5681	0.000519237
3.03e+06	0.000811533	1.5681	0.000517525
3.04e+06	0.00080887	1.56811	0.000515825
3.05e+06	0.000806225	1.56812	0.000514136
3.06e+06	0.000803596	1.56812	0.000512458
3.07e+06	0.000800985	1.56813	0.000510791
3.08e+06	0.000798391	1.56813	0.000509135
3.09e+06	0.000795814	1.56814	0.000507489
3.1e+06	0.000793253	1.56815	0.000505854
3.11e+06	0.000790709	1.56815	0.000504229
3.12e+06	0.000788181	1.56816	0.000502615
3.13e+06	0.000785669	1.56817	0.000501011
3.14e+06	0.000783173	1.56817	0.000499418
3.15e+06	0.000780693	1.56818	0.000497834
3.16e+06	0.000778228	1.56818	0.000496261
3.17e+06	0.000775779	1.56819	0.000494697
3.18e+06	0.000773346	1.5682	0.000493143
3.19e+06	0.000770927	1.5682	0.000491599
3.2e+06	0.000768524	1.56821	0.000490065
3.21e+06	0.000766136	1.56821	0.00048854
3.22e+06	0.000763762	1.56822	0.000487025
3.23e+06	0.000761403	1.56823	0.000485519
3.24e+06	0.000759059	1.56823	0.000484022
3.25e+06	0.000756729	1.56824	0.000482535
3.26e+06	0.000754413	1.56824	0.000481056
3.27e+06	0.000752111	1.56825	0.000479587
3.28e+06	0.000749824	1.56825	0.000478126
3.29e+06	0.00074755	1.56826	0.000476675
3.3e+06	0.00074529	1.56827	0.000475232
3.31e+06	0.000743042	1.56827	0.000473798
3.32e+06	0.00074081	1.56828	0.000472372
3.33e+06	0.00073859	1.56828	0.000470955
3.34e+06	0.000736384	1.56829	0.000469547
3.35e+06	0.000734191	1.56829	0.000468147
3.36e+06	0.000732011	1.5683	0.000466755
3.37e+06	0.000729844	1.5683	0.000465372
3.38e+06	0.000727689	1.56831	0.000463996
3.39e+06	0.000725548	1.56831	0.000462629
3.4e+06	0.000723419	1.56832	0.00046127
3.41e+06	0.000721302	1.56832	0.000459919
3.42e+06	0.000719198	1.56833	0.000458576
3.43e+06	0.000717106	1.56833	0.00045724
3.44e+06	0.000715026	1.56834	0.000455913
3.45e+06	0.000712958	1.56834	0.000454593
3.46e+06	0.000710902	1.56835	0.00045328
3.47e+06	0.000708858	1.56835	0.000451975
3.48e+06	0.000706826	1.56836	0.000450678
3.49e+06	0.000704805	1.56836	0.000449388
3.5e+06	0.000702796	1.56837	0.000448106
3.51e+06	0.000700798	1.56837	0.00044683
3.52e+06	0.000698811	1.56838	0.000445562
3.53e+06	0.000696836	1.56838	0.000444302
3.54e+06	0.000694872	1.56839	0.000443048
3.55e+06	0.000692919	1.56839	0.000441801
3.56e+06	0.000690977	1.5684	0.000440562
3.57e+06	0.000689045	1.5684	0.000439329
3.58e+06	0.000687125	1.56841	0.000438103
3.59e+06	0.000685215	1.56841	0.000436884
3.6e+06	0.000683316	1.56842	0.000435672
3.61e+06	0.000681427	1.56842	0.000434466
3.62e+06	0.000679549	1.56843	0.000433267
3.63e+06	0.000677681	1.56843	0.000432075
3.64e+06	0.000675823	1.56844	0.000430889
3.65e+06	0.000673975	1.56844	0.00042971
3.66e+06	0.000672138	1.56845	0.000428537
3.67e+06	0.00067031	1.56845	0.000427371
3.68e+06	0.000668493	1.56846	0.000426211
3.69e+06	0.000666685	1.56846	0.000425057
3.7e+06	0.000664887	1.56846	0.000423909
3.71e+06	0.000663098	1.56847	0.000422768
3.72e+06	0.00066132	1.56847	0.000421633
3.73e+06	0.00065955	1.56848	0.000420503
3.74e+06	0.000657791	1.56848	0.00041938
3.75e+06	0.00065604	1.56849	0.000418263
3.76e+06	0.000654299	1.56849	0.000417152
3.77e+06	0.000652567	1.5685	0.000416047
3.78e+06	0.000650844	1.5685	0.000414947
3.79e+06	0.000649131	1.5685	0.000413853
3.8e+06	0.000647426	1.56851	0.000412765
3.81e+06	0.00064573	1.56851	0.000411683
3.82e+06	0.000644043	1.56852	0.000410606
3.83e+06	0.000642365	1.56852	0.000409535
3.84e+06	0.000640696	1.56853	0.00040847
3.85e+06	0.000639035	1.56853	0.00040741
3.86e+06	0.000637383	1.56853	0.000406356
3.87e+06	0.000635739	1.56854	0.000405307
3.88e+06	0.000634104	1.56854	0.000404263
3.89e+06	0.000632477	1.56855	0.000403225
3.9e+06	0.000630859	1.56855	0.000402192
3.91e+06	0.000629248	1.56855	0.000401165
3.92e+06	0.000627646	1.56856	0.000400142
3.93e+06	0.000626052	1.56856	0.000399125
3.94e+06	0.000624467	1.56857	0.000398113
3.95e+06	0.000622889	1.56857	0.000397106
3.96e+06	0.000621319	1.56857	0.000396104
3.97e+06	0.000619757	1.56858	0.000395108
3.98e+06	0.000618203	1.56858	0.000394116
3.99e+06	0.000616657	1.56859	0.000393129
4e+06	0.000615118	1.56859	0.000392147
4.01e+06	0.000613587	1.56859	0.00039117
4.02e+06	0.000612064	1.5686	0.000390198
4.03e+06	0.000610548	1.5686	0.000389231
4.04e+06	0.00060904	1.5686	0.000388268
4.05e+06	0.000607539	1.56861	0.000387311
4.06e+06	0.000606045	1.56861	0.000386358
4.07e+06	0.000604559	1.56862	0.000385409
4.08e+06	0.00060308	1.56862	0.000384466
4.09e+06	0.000601608	1.56862	0.000383526
4.1e+06	0.000600144	1.56863	0.000382592
4.11e+06	0.000598687	1.56863	0.000381662
4.12e+06	0.000597236	1.56863	0.000380736
4.13e+06	0.000595793	1.56864	0.000379815
4.14e+06	0.000594356	1.56864	0.000378899
4.15e+06	0.000592927	1.56865	0.000377987
4.16e+06	0.000591504	1.56865	0.000377079
4.17e+06	0.000590089	1.56865	0.000376176
4.18e+06	0.00058868	1.56866	0.000375276
4.19e+06	0.000587277	1.56866	0.000374382
4.2e+06	0.000585882	1.56866	0.000373491
4.21e+06	0.000584493	1.56867	0.000372605
4.22e+06	0.00058311	1.56867	0.000371723
4.23e+06	0.000581734	1.56867	0.000370845
4.24e+06	0.000580365	1.56868	0.000369971
4.25e+06	0.000579002	1.56868	0.000369101
4.26e+06	0.000577645	1.56868	0.000368236
4.27e+06	0.000576295	1.56869	0.000367374
4.28e+06	0.000574951	1.56869	0.000366516
4.29e+06	0.000573613	1.56869	0.000365663
4.3e+06	0.000572281	1.5687	0.000364813
4.31e+06	0.000570956	1.5687	0.000363968
4.32e+06	0.000569637	1.5687	0.000363126
4.33e+06	0.000568324	1.56871	0.000362288
4.34e+06	0.000567017	1.56871	0.000361454
4.35e+06	0.000565715	1.56871	0.000360624
4.36e+06	0.00056442	1.56872	0.000359797
4.37e+06	0.000563131	1.56872	0.000358975
4.38e+06	0.000561848	1.56872	0.000358156
4.39e+06	0.00056057	1.56873	0.000357341
4.4e+06	0.000559298	1.56873	0.000356529
4.41e+06	0.000558032	1.56873	0.000355722
4.42e+06	0.000556772	1.56874	0.000354918
4.43e+06	0.000555518	1.56874	0.000354117
4.44e+06	0.000554269	1.56874	0.00035332
4.45e+06	0.000553025	1.56875	0.000352527
4.46e+06	0.000551788	1.56875	0.000351737
4.47e+06	0.000550555	1.56875	0.000350951
4.48e+06	0.000549329	1.56875	0.000350169
4.49e+06	0.000548107	1.56876	0.000349389
4.5e+06	0.000546891	1.56876	0.000348614
4.51e+06	0.000545681	1.56876	0.000347841
4.52e+06	0.000544476	1.56877	0.000347072
4.53e+06	0.000543276	1.56877	0.000346307
4.54e+06	0.000542081	1.56877	0.000345545
4.55e+06	0.000540892	1.56878	0.000344786
4.56e+06	0.000539708	1.56878	0.000344031
4.57e+06	0.000538529	1.56878	0.000343278
4.58e+06	0.000537355	1.56879	0.00034253
4.59e+06	0.000536187	1.56879	0.000341784
4.6e+06	0.000535023	1.56879	0.000341042
4.61e+06	0.000533864	1.56879	0.000340302
4.62e+06	0.000532711	1.5688	0.000339566
4.63e+06	0.000531562	1.5688	0.000338834
4.64e+06	0.000530419	1.5688	0.000338104
4.65e+06	0.00052928	1.56881	0.000337378
4.66e+06	0.000528146	1.56881	0.000336654
4.67e+06	0.000527017	1.56881	0.000335934
4.68e+06	0.000525893	1.56881	0.000335217
4.69e+06	0.000524773	1.56882	0.000334503
4.7e+06	0.000523659	1.56882	0.000333791
4.71e+06	0.000522549	1.56882	0.000333083
4.72e+06	0.000521444	1.56883	0.000332378
4.73e+06	0.000520343	1.56883	0.000331676
4.74e+06	0.000519247	1.56883	0.000330977
4.75e+06	0.000518156	1.56883	0.000330281
4.76e+06	0.000517069	1.56884	0.000329588
4.77e+06	0.000515987	1.56884	0.000328897
4.78e+06	0.000514909	1.56884	0.00032821
4.79e+06	0.000513836	1.56884	0.000327525
4.8e+06	0.000512767	1.56885	0.000326843
4.81e+06	0.000511703	1.56885	0.000326164
4.82e+06	0.000510643	1.56885	0.000325488
4.83e+06	0.000509588	1.56886	0.000324815
4.84e+06	0.000508536	1.56886	0.000324144
4.85e+06	0.00050749	1.56886	0.000323476
4.86e+06	0.000506447	1.56886	0.000322811
4.87e+06	0.000505409	1.56887	0.000322149
4.88e+06	0.000504375	1.56887	0.000321489
4.89e+06	0.000503345	1.56887	0.000320833
4.9e+06	0.000502319	1.56887	0.000320178
4.91e+06	0.000501298	1.56888	0.000319527
4.92e+06	0.000500281	1.56888	0.000318878
4.93e+06	0.000499268	1.56888	0.000318232
4.94e+06	0.000498259	1.56888	0.000317588
4.95e+06	0.000497254	1.56889	0.000316947
4.96e+06	0.000496253	1.56889	0.000316308
4.97e+06	0.000495256	1.56889	0.000315672
4.98e+06	0.000494263	1.56889	0.000315039
4.99e+06	0.000493274	1.5689	0.000314408
5e+06	0.000492289	1.5689	0.00031378
5.01e+06	0.000491308	1.5689	0.000313154
5.02e+06	0.000490331	1.5689	0.000312531
5.03e+06	0.000489358	1.56891	0.00031191
5.04e+06	0.000488388	1.56891	0.000311292
5.05e+06	0.000487423	1.56891	0.000310676
5.06e+06	0.000486461	1.56891	0.000310062
5.07e+06	0.000485503	1.56892	0.000309451
5.08e+06	0.000484549	1.56892	0.000308842
5.09e+06	0.000483598	1.56892	0.000308236
5.1e+06	0.000482651	1.56892	0.000307632
5.11e+06	0.000481708	1.56893	0.000307031
5.12e+06	0.000480769	1.56893	0.000306431
5.13e+06	0.000479833	1.56893	0.000305835
5.14e+06	0.000478901	1.56893	0.00030524
5.15e+06	0.000477973	1.56894	0.000304648
5.16e+06	0.000477048	1.56894	0.000304058
5.17e+06	0.000476127	1.56894	0.00030347
5.18e+06	0.000475209	1.56894	0.000302885
5.19e+06	0.000474295	1.56895	0.000302302
5.2e+06	0.000473384	1.56895	0.000301721
5.21e+06	0.000472477	1.56895	0.000301142
5.22e+06	0.000471573	1.56895	0.000300566
5.23e+06	0.000470673	1.56895	0.000299991
5.24e+06	0.000469776	1.56896	0.000299419
5.25e+06	0.000468882	1.56896	0.000298849
5.26e+06	0.000467992	1.56896	0.000298282
5.27e+06	0.000467106	1.56896	0.000297716
5.28e+06	0.000466222	1.56897	0.000297153
5.29e+06	0.000465342	1.56897	0.000296591
5.3e+06	0.000464466	1.56897	0.000296032
5.31e+06	0.000463592	1.56897	0.000295475
5.32e+06	0.000462722	1.56897	0.00029492
5.33e+06	0.000461855	1.56898	0.000294367
5.34e+06	0.000460992	1.56898	0.000293816
5.35e+06	0.000460131	1.56898	0.000293268
5.36e+06	0.000459274	1.56898	0.000292721
5.37e+06	0.00045842	1.56899	0.000292176
5.38e+06	0.000457569	1.56899	0.000291633
5.39e+06	0.000456722	1.56899	0.000291093
5.4e+06	0.000455877	1.56899	0.000290554
5.41e+06	0.000455036	1.56899	0.000290017
5.42e+06	0.000454197	1.569	0.000289483
5.43e+06	0.000453362	1.569	0.00028895
5.44e+06	0.00045253	1.569	0.000288419
5.45e+06	0.000451701	1.569	0.00028789
5.46e+06	0.000450875	1.569	0.000287364
5.47e+06	0.000450052	1.56901	0.000286839
5.48e+06	0.000449232	1.56901	0.000286316
5.49e+06	0.000448415	1.56901	0.000285794
5.5e+06	0.0004476	1.56901	0.000285275
5.51e+06	0.000446789	1.56902	0.000284758
5.52e+06	0.000445981	1.56902	0.000284242
5.53e+06	0.000445176	1.56902	0.000283729
5.54e+06	0.000444373	1.56902	0.000283217
5.55e+06	0.000443574	1.56902	0.000282707
5.56e+06	0.000442777	1.56903	0.000282199
5.57e+06	0.000441983	1.56903	0.000281693
5.58e+06	0.000441192	1.56903	0.000281188
5.59e+06	0.000440404	1.56903	0.000280685
5.6e+06	0.000439619	1.56903	0.000280185
5.61e+06	0.000438836	1.56904	0.000279685
5.62e+06	0.000438057	1.56904	0.000279188
5.63e+06	0.00043728	1.56904	0.000278693
5.64e+06	0.000436506	1.56904	0.000278199
5.65e+06	0.000435734	1.56904	0.000277707
5.66e+06	0.000434965	1.56905	0.000277217
5.67e+06	0.000434199	1.56905	0.000276728
5.68e+06	0.000433436	1.56905	0.000276241
5.69e+06	0.000432675	1.56905	0.000275756
5.7e+06	0.000431917	1.56905	0.000275272
5.71e+06	0.000431162	1.56906	0.000274791
5.72e+06	0.000430409	1.56906	0.000274311
5.73e+06	0.000429659	1.56906	0.000273832
5.74e+06	0.000428912	1.56906	0.000273356
5.75e+06	0.000428167	1.56906	0.00027288
5.76e+06	0.000427424	1.56906	0.000272407
5.77e+06	0.000426685	1.56907	0.000271935
5.78e+06	0.000425947	1.56907	0.000271465
5.79e+06	0.000425213	1.56907	0.000270997
5.8e+06	0.000424481	1.56907	0.00027053
5.81e+06	0.000423751	1.56907	0.000270064
5.82e+06	0.000423024	1.56908	0.000269601
5.83e+06	0.000422299	1.56908	0.000269139
5.84e+06	0.000421577	1.56908	0.000268678
5.85e+06	0.000420858	1.56908	0.000268219
5.86e+06	0.00042014	1.56908	0.000267762
5.87e+06	0.000419426	1.56909	0.000267306
5.88e+06	0.000418713	1.56909	0.000266852
5.89e+06	0.000418003	1.56909	0.000266399
5.9e+06	0.000417296	1.56909	0.000265948
5.91e+06	0.000416591	1.56909	0.000265498
5.92e+06	0.000415888	1.56909	0.00026505
5.93e+06	0.000415188	1.5691	0.000264603
5.94e+06	0.00041449	1.5691	0.000264158
5.95e+06	0.000413794	1.5691	0.000263714
5.96e+06	0.000413101	1.5691	0.000263272
5.97e+06	0.000412409	1.5691	0.000262831
5.98e+06	0.000411721	1.5691	0.000262392
5.99e+06	0.000411034	1.56911	0.000261954
6e+06	0.00041035	1.56911	0.000261518
6.01e+06	0.000409668	1.56911	0.000261083
6.02e+06	0.000408989	1.56911	0.00026065
6.03e+06	0.000408311	1.56911	0.000260218
6.04e+06	0.000407636	1.56912	0.000259787
6.05e+06	0.000406963	1.56912	0.000259358
6.06e+06	0.000406293	1.56912	0.00025893
6.07e+06	0.000405624	1.56912	0.000258504
6.08e+06	0.000404958	1.56912	0.000258079
6.09e+06	0.000404294	1.56912	0.000257656
6.1e+06	0.000403632	1.56913	0.000257234
6.11e+06	0.000402972	1.56913	0.000256813
6.12e+06	0.000402315	1.56913	0.000256394
6.13e+06	0.000401659	1.56913	0.000255976
6.14e+06	0.000401006	1.56913	0.000255559
6.15e+06	0.000400355	1.56913	0.000255144
6.16e+06	0.000399706	1.56914	0.00025473
6.17e+06	0.000399059	1.56914	0.000254317
6.18e+06	0.000398414	1.56914	0.000253906
6.19e+06	0.000397771	1.56914	0.000253496
6.2e+06	0.00039713	1.56914	0.000253087
6.21e+06	0.000396492	1.56914	0.00025268
6.22e+06	0.000395855	1.56915	0.000252274
6.23e+06	0.00039522	1.56915	0.00025187
6.24e+06	0.000394588	1.56915	0.000251466
6.25e+06	0.000393957	1.56915	0.000251064
6.26e+06	0.000393329	1.56915	0.000250663
6.27e+06	0.000392702	1.56915	0.000250264
6.28e+06	0.000392078	1.56916	0.000249865
6.29e+06	0.000391455	1.56916	0.000249468
6.3e+06	0.000390835	1.56916	0.000249073
6.31e+06	0.000390216	1.56916	0.000248678
6.32e+06	0.000389599	1.56916	0.000248285
6.33e+06	0.000388985	1.56916	0.000247893
6.34e+06	0.000388372	1.56916	0.000247502
6.35e+06	0.000387761	1.56917	0.000247113
6.36e+06	0.000387152	1.56917	0.000246724
6.37e+06	0.000386545	1.56917	0.000246337
6.38e+06	0.00038594	1.56917	0.000245952
6.39e+06	0.000385337	1.56917	0.000245567
6.4e+06	0.000384735	1.56917	0.000245183
6.41e+06	0.000384136	1.56918	0.000244801
6.42e+06	0.000383538	1.56918	0.00024442
6.43e+06	0.000382943	1.56918	0.00024404
6.44e+06	0.000382349	1.56918	0.000243662
6.45e+06	0.000381757	1.56918	0.000243284
6.46e+06	0.000381167	1.56918	0.000242908
6.47e+06	0.000380578	1.56918	0.000242532
6.48e+06	0.000379992	1.56919	0.000242158
6.49e+06	0.000379407	1.56919	0.000241785
6.5e+06	0.000378824	1.56919	0.000241414
6.51e+06	0.000378243	1.56919	0.000241043
6.52e+06	0.000377663	1.56919	0.000240674
6.53e+06	0.000377086	1.56919	0.000240305
6.54e+06	0.00037651	1.5692	0.000239938
6.55e+06	0.000375936	1.5692	0.000239572
6.56e+06	0.000375363	1.5692	0.000239207
6.57e+06	0.000374793	1.5692	0.000238843
6.58e+06	0.000374224	1.5692	0.00023848
6.59e+06	0.000373657	1.5692	0.000238119
6.6e+06	0.000373091	1.5692	0.000237758
6.61e+06	0.000372527	1.56921	0.000237399
6.62e+06	0.000371965	1.56921	0.00023704
6.63e+06	0.000371405	1.56921	0.000236683
6.64e+06	0.000370846	1.56921	0.000236327
6.65e+06	0.000370289	1.56921	0.000235972
6.66e+06	0.000369734	1.56921	0.000235617
6.67e+06	0.00036918	1.56921	0.000235264
6.68e+06	0.000368628	1.56922	0.000234912
6.69e+06	0.000368078	1.56922	0.000234562
6.7e+06	0.000367529	1.56922	0.000234212
6.71e+06	0.000366982	1.56922	0.000233863
6.72e+06	0.000366437	1.56922	0.000233515
6.73e+06	0.000365893	1.56922	0.000233168
6.74e+06	0.000365351	1.56922	0.000232823
